time,CAN_ID,CAN_byte[0],CAN_byte[1],CAN_byte[2],CAN_byte[3],CAN_byte[4],CAN_byte[5],CAN_byte[6],CAN_byte[7],RPM,Gear,BatteryVoltage,OilPressure,Speed,TPS,SteeringAngle,ECU_GForceLat,Lambda,MAP,FuelPressure,BrakePressure,EngineTemp,OilTemp,AirTemp,RadOutTemp,GPSlatHW,GPSlatLW,GPSlongHW,GPSlongLW,PneuDianteiroInner,PneuDianteiroCenter,PneuDianteiroOuter,PneuTraseiroInner,PneuTraseiroCenter,PneuTraseiroOuter
102897,1004,1,5,9,1,1,1,7,5,2312.0,2305.0,10.31,1.287,26.1,154.0,51.8,0.514,0.521,205.1,1.8,15.4,179.5,51.4,179.6,179.8,1282.0,1798.0,1031.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0
102928,1001,2,7,7,6,9,1,3,2,2312.0,2305.0,10.31,1.287,51.9,179.8,230.5,0.77,0.521,205.1,1.8,15.4,179.5,51.4,179.6,179.8,1282.0,1798.0,1031.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0
102959,1009,3,9,5,1,7,8,1,9,2312.0,2305.0,10.31,1.287,51.9,179.8,230.5,0.77,0.521,205.1,1.8,15.4,179.5,51.4,179.6,179.8,1282.0,1798.0,1031.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0
102990,1006,6,3,5,2,4,4,3,5,2312.0,2305.0,10.31,1.287,51.9,179.8,230.5,0.77,0.521,205.1,1.8,15.4,179.5,51.4,179.6,179.8,1282.0,1798.0,1031.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0
103021,1002,3,5,4,4,3,7,7,6,2312.0,2305.0,10.31,1.287,51.9,179.8,230.5,0.77,0.773,102.8,0.775,17.98,179.5,51.4,179.6,179.8,1282.0,1798.0,1031.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0
103052,1007,5,4,2,4,8,4,1,3,2312.0,2305.0,10.31,1.287,51.9,179.8,230.5,0.77,0.773,102.8,0.775,17.98,179.5,51.4,179.6,179.8,1282.0,1798.0,1031.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0
103083,1002,1,3,4,3,3,5,8,3,2312.0,2305.0,10.31,1.287,51.9,179.8,230.5,0.77,0.259,102.7,0.773,20.51,179.5,51.4,179.6,179.8,1282.0,1798.0,1031.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0
103114,1007,5,7,5,4,9,3,5,4,2312.0,2305.0,10.31,1.287,51.9,179.8,230.5,0.77,0.259,102.7,0.773,20.51,179.5,51.4,179.6,179.8,1282.0,1798.0,1031.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0
103145,1009,6,1,4,6,8,6,4,7,2312.0,2305.0,10.31,1.287,51.9,179.8,230.5,0.77,0.259,102.7,0.773,20.51,179.5,51.4,179.6,179.8,1282.0,1798.0,1031.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0
103176,1003,8,3,4,9,7,1,9,2,2312.0,2305.0,10.31,1.287,51.9,179.8,230.5,0.77,0.259,102.7,0.773,20.51,179.5,51.4,179.6,179.8,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103207,1002,4,9,9,3,7,4,1,8,2312.0,2305.0,10.31,1.287,51.9,179.8,230.5,0.77,1.033,230.7,1.796,2.64,179.5,51.4,179.6,179.8,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103238,1005,9,5,4,8,8,8,4,7,2312.0,2305.0,10.31,1.287,51.9,179.8,230.5,0.77,1.033,230.7,1.796,2.64,179.5,51.4,179.6,179.8,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103269,1005,5,2,8,7,2,2,6,7,2312.0,2305.0,10.31,1.287,51.9,179.8,230.5,0.77,1.033,230.7,1.796,2.64,179.5,51.4,179.6,179.8,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103300,1007,5,5,4,6,8,8,3,3,2312.0,2305.0,10.31,1.287,51.9,179.8,230.5,0.77,1.033,230.7,1.796,2.64,179.5,51.4,179.6,179.8,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103331,1007,7,5,8,2,1,5,2,3,2312.0,2305.0,10.31,1.287,51.9,179.8,230.5,0.77,1.033,230.7,1.796,2.64,179.5,51.4,179.6,179.8,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103362,1004,9,1,8,7,9,7,5,9,2312.0,2305.0,10.31,1.287,51.9,179.8,230.5,0.77,1.033,230.7,1.796,2.64,179.5,51.4,179.6,179.8,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103393,1005,9,1,2,8,7,3,3,2,2312.0,2305.0,10.31,1.287,51.9,179.8,230.5,0.77,1.033,230.7,1.796,2.64,179.5,51.4,179.6,179.8,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103424,1010,7,1,5,5,6,9,9,9,2312.0,2305.0,10.31,1.287,51.9,179.8,230.5,0.77,1.033,230.7,1.796,2.64,179.3,128.5,154.5,231.3,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103455,1000,5,1,2,7,4,6,2,8,1281.0,519.0,10.3,0.52,51.9,179.8,230.5,0.77,1.033,230.7,1.796,2.64,179.3,128.5,154.5,231.3,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103486,1007,8,4,3,5,1,3,4,7,1281.0,519.0,10.3,0.52,51.9,179.8,230.5,0.77,1.033,230.7,1.796,2.64,179.3,128.5,154.5,231.3,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103517,1005,4,3,3,7,9,2,7,9,1281.0,519.0,10.3,0.52,51.9,179.8,230.5,0.77,1.033,230.7,1.796,2.64,179.3,128.5,154.5,231.3,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103548,1010,8,2,7,1,1,7,7,7,1281.0,519.0,10.3,0.52,51.9,179.8,230.5,0.77,1.033,230.7,1.796,2.64,205.0,179.3,26.3,179.9,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103579,1007,4,7,9,2,2,9,4,6,1281.0,519.0,10.3,0.52,51.9,179.8,230.5,0.77,1.033,230.7,1.796,2.64,205.0,179.3,26.3,179.9,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103610,1008,9,4,5,3,6,6,6,4,1281.0,519.0,10.3,0.52,51.9,179.8,230.5,0.77,1.033,230.7,1.796,2.64,205.0,179.3,26.3,179.9,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103641,1006,8,3,9,9,2,8,2,7,1281.0,519.0,10.3,0.52,51.9,179.8,230.5,0.77,1.033,230.7,1.796,2.64,205.0,179.3,26.3,179.9,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103672,1010,4,4,2,4,7,3,8,5,1281.0,519.0,10.3,0.52,51.9,179.8,230.5,0.77,1.033,230.7,1.796,2.64,102.8,51.6,179.5,205.3,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103703,1010,5,9,6,1,8,5,5,8,1281.0,519.0,10.3,0.52,51.9,179.8,230.5,0.77,1.033,230.7,1.796,2.64,128.9,153.7,205.3,128.8,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103734,1009,3,9,8,8,9,3,8,2,1281.0,519.0,10.3,0.52,51.9,179.8,230.5,0.77,1.033,230.7,1.796,2.64,128.9,153.7,205.3,128.8,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103766,1007,7,6,7,6,7,2,2,6,1281.0,519.0,10.3,0.52,51.9,179.8,230.5,0.77,1.033,230.7,1.796,2.64,128.9,153.7,205.3,128.8,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103797,1008,5,8,4,3,6,9,5,7,1281.0,519.0,10.3,0.52,51.9,179.8,230.5,0.77,1.033,230.7,1.796,2.64,128.9,153.7,205.3,128.8,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103828,1002,3,2,4,5,2,9,2,6,1281.0,519.0,10.3,0.52,51.9,179.8,230.5,0.77,0.77,102.9,0.521,5.18,128.9,153.7,205.3,128.8,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103859,1007,3,2,3,6,8,8,2,4,1281.0,519.0,10.3,0.52,51.9,179.8,230.5,0.77,0.77,102.9,0.521,5.18,128.9,153.7,205.3,128.8,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103890,1004,2,6,1,1,9,8,2,7,1281.0,519.0,10.3,0.52,51.9,179.8,230.5,0.77,0.77,102.9,0.521,5.18,128.9,153.7,205.3,128.8,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103921,1000,4,7,2,9,5,1,9,7,1031.0,521.0,12.81,2.311,51.9,179.8,230.5,0.77,0.77,102.9,0.521,5.18,128.9,153.7,205.3,128.8,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103952,1007,1,8,3,3,7,2,2,1,1031.0,521.0,12.81,2.311,51.9,179.8,230.5,0.77,0.77,102.9,0.521,5.18,128.9,153.7,205.3,128.8,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
103983,1001,3,4,7,6,5,5,9,1,1031.0,521.0,12.81,2.311,77.2,179.8,128.5,2.305,0.77,102.9,0.521,5.18,128.9,153.7,205.3,128.8,2051.0,1033.0,1793.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
104014,1003,5,2,7,4,2,9,7,5,1031.0,521.0,12.81,2.311,77.2,179.8,128.5,2.305,0.77,102.9,0.521,5.18,128.9,153.7,205.3,128.8,1282.0,1796.0,521.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
104045,1010,8,2,8,7,9,2,6,1,1031.0,521.0,12.81,2.311,77.2,179.8,128.5,2.305,0.77,102.9,0.521,5.18,205.0,205.5,230.6,153.7,1282.0,1796.0,521.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
104076,1004,9,3,3,2,5,6,1,3,1031.0,521.0,12.81,2.311,77.2,179.8,128.5,2.305,0.77,102.9,0.521,5.18,205.0,205.5,230.6,153.7,1282.0,1796.0,521.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
104107,1000,1,2,1,7,2,3,2,8,258.0,263.0,5.15,0.52,77.2,179.8,128.5,2.305,0.77,102.9,0.521,5.18,205.0,205.5,230.6,153.7,1282.0,1796.0,521.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
104138,1009,8,8,4,2,5,5,1,1,258.0,263.0,5.15,0.52,77.2,179.8,128.5,2.305,0.77,102.9,0.521,5.18,205.0,205.5,230.6,153.7,1282.0,1796.0,521.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
104169,1010,9,7,8,8,9,9,1,5,258.0,263.0,5.15,0.52,77.2,179.8,128.5,2.305,0.77,102.9,0.521,5.18,231.1,205.6,231.3,26.1,1282.0,1796.0,521.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
104200,1005,7,7,6,7,3,2,5,4,258.0,263.0,5.15,0.52,77.2,179.8,128.5,2.305,0.77,102.9,0.521,5.18,231.1,205.6,231.3,26.1,1282.0,1796.0,521.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
104231,1008,2,7,8,7,7,9,8,2,258.0,263.0,5.15,0.52,77.2,179.8,128.5,2.305,0.77,102.9,0.521,5.18,231.1,205.6,231.3,26.1,1282.0,1796.0,521.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
104262,1004,1,4,7,4,1,4,7,3,258.0,263.0,5.15,0.52,77.2,179.8,128.5,2.305,0.77,102.9,0.521,5.18,231.1,205.6,231.3,26.1,1282.0,1796.0,521.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
104293,1004,6,1,1,5,6,6,2,5,258.0,263.0,5.15,0.52,77.2,179.8,128.5,2.305,0.77,102.9,0.521,5.18,231.1,205.6,231.3,26.1,1282.0,1796.0,521.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
104324,1003,4,5,8,7,7,3,3,2,258.0,263.0,5.15,0.52,77.2,179.8,128.5,2.305,0.77,102.9,0.521,5.18,231.1,205.6,231.3,26.1,1029.0,2055.0,1795.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0
104355,1004,1,2,3,5,8,2,2,7,258.0,263.0,5.15,0.52,77.2,179.8,128.5,2.305,0.77,102.9,0.521,5.18,231.1,205.6,231.3,26.1,1029.0,2055.0,1795.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0
104386,1007,8,4,9,1,3,4,5,1,258.0,263.0,5.15,0.52,77.2,179.8,128.5,2.305,0.77,102.9,0.521,5.18,231.1,205.6,231.3,26.1,1029.0,2055.0,1795.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0
104417,1008,8,2,3,6,9,5,5,8,258.0,263.0,5.15,0.52,77.2,179.8,128.5,2.305,0.77,102.9,0.521,5.18,231.1,205.6,231.3,26.1,1029.0,2055.0,1795.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0
104448,1002,2,6,8,7,6,4,9,8,258.0,263.0,5.15,0.52,77.2,179.8,128.5,2.305,0.518,205.5,1.54,23.12,231.1,205.6,231.3,26.1,1029.0,2055.0,1795.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0
104479,1003,5,2,4,5,9,7,1,5,258.0,263.0,5.15,0.52,77.2,179.8,128.5,2.305,0.518,205.5,1.54,23.12,231.1,205.6,231.3,26.1,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
104510,1009,6,3,4,6,7,6,6,9,258.0,263.0,5.15,0.52,77.2,179.8,128.5,2.305,0.518,205.5,1.54,23.12,231.1,205.6,231.3,26.1,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
104541,1009,4,4,1,5,6,6,5,3,258.0,263.0,5.15,0.52,77.2,179.8,128.5,2.305,0.518,205.5,1.54,23.12,231.1,205.6,231.3,26.1,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
104572,1006,8,1,2,1,4,9,6,9,258.0,263.0,5.15,0.52,77.2,179.8,128.5,2.305,0.518,205.5,1.54,23.12,231.1,205.6,231.3,26.1,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
104603,1009,1,9,7,5,5,1,7,9,258.0,263.0,5.15,0.52,77.2,179.8,128.5,2.305,0.518,205.5,1.54,23.12,231.1,205.6,231.3,26.1,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
104634,1000,2,4,2,8,8,6,4,8,516.0,520.0,20.54,1.032,77.2,179.8,128.5,2.305,0.518,205.5,1.54,23.12,231.1,205.6,231.3,26.1,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
104665,1010,6,8,1,8,7,7,8,7,516.0,520.0,20.54,1.032,77.2,179.8,128.5,2.305,0.518,205.5,1.54,23.12,154.4,26.4,179.9,205.5,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
104696,1005,6,2,5,4,1,8,7,9,516.0,520.0,20.54,1.032,77.2,179.8,128.5,2.305,0.518,205.5,1.54,23.12,154.4,26.4,179.9,205.5,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
104727,1009,1,8,8,3,6,7,1,9,516.0,520.0,20.54,1.032,77.2,179.8,128.5,2.305,0.518,205.5,1.54,23.12,154.4,26.4,179.9,205.5,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
104758,1002,4,1,2,1,3,8,6,4,516.0,520.0,20.54,1.032,77.2,179.8,128.5,2.305,1.025,51.3,0.776,15.4,154.4,26.4,179.9,205.5,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
104790,1005,4,1,5,5,2,3,1,8,516.0,520.0,20.54,1.032,77.2,179.8,128.5,2.305,1.025,51.3,0.776,15.4,154.4,26.4,179.9,205.5,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
104821,1000,9,4,9,7,8,7,5,8,2308.0,2311.0,20.55,1.288,77.2,179.8,128.5,2.305,1.025,51.3,0.776,15.4,154.4,26.4,179.9,205.5,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
104852,1005,8,1,7,3,2,2,6,2,2308.0,2311.0,20.55,1.288,77.2,179.8,128.5,2.305,1.025,51.3,0.776,15.4,154.4,26.4,179.9,205.5,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
104883,1005,6,9,8,1,6,4,5,1,2308.0,2311.0,20.55,1.288,77.2,179.8,128.5,2.305,1.025,51.3,0.776,15.4,154.4,26.4,179.9,205.5,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
104914,1002,4,6,2,1,9,5,3,3,2308.0,2311.0,20.55,1.288,77.2,179.8,128.5,2.305,1.03,51.3,2.309,7.71,154.4,26.4,179.9,205.5,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
104945,1007,8,6,9,9,3,2,8,8,2308.0,2311.0,20.55,1.288,77.2,179.8,128.5,2.305,1.03,51.3,2.309,7.71,154.4,26.4,179.9,205.5,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
104976,1007,3,2,5,9,2,9,3,1,2308.0,2311.0,20.55,1.288,77.2,179.8,128.5,2.305,1.03,51.3,2.309,7.71,154.4,26.4,179.9,205.5,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
105007,1002,7,7,7,9,4,9,5,6,2308.0,2311.0,20.55,1.288,77.2,179.8,128.5,2.305,1.799,180.1,1.033,12.86,154.4,26.4,179.9,205.5,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
105038,1010,8,1,8,3,9,4,4,9,2308.0,2311.0,20.55,1.288,77.2,179.8,128.5,2.305,1.799,180.1,1.033,12.86,204.9,205.1,230.8,103.3,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
105069,1010,7,1,2,1,6,8,4,5,2308.0,2311.0,20.55,1.288,77.2,179.8,128.5,2.305,1.799,180.1,1.033,12.86,179.3,51.3,154.4,102.9,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
105100,1007,3,3,8,7,2,8,9,1,2308.0,2311.0,20.55,1.288,77.2,179.8,128.5,2.305,1.799,180.1,1.033,12.86,179.3,51.3,154.4,102.9,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
105131,1010,9,5,7,1,8,2,9,4,2308.0,2311.0,20.55,1.288,77.2,179.8,128.5,2.305,1.799,180.1,1.033,12.86,230.9,179.3,205.0,230.8,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
105162,1005,1,9,5,4,9,7,4,8,2308.0,2311.0,20.55,1.288,77.2,179.8,128.5,2.305,1.799,180.1,1.033,12.86,230.9,179.3,205.0,230.8,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
105193,1001,6,7,9,2,1,1,5,2,2308.0,2311.0,20.55,1.288,154.3,230.6,25.7,1.282,1.799,180.1,1.033,12.86,230.9,179.3,205.0,230.8,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
105224,1010,1,1,6,2,5,5,5,3,2308.0,2311.0,20.55,1.288,154.3,230.6,25.7,1.282,1.799,180.1,1.033,12.86,25.7,153.8,128.5,128.3,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
105255,1009,8,8,4,6,6,8,9,7,2308.0,2311.0,20.55,1.288,154.3,230.6,25.7,1.282,1.799,180.1,1.033,12.86,25.7,153.8,128.5,128.3,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
105286,1005,2,8,7,4,9,9,5,1,2308.0,2311.0,20.55,1.288,154.3,230.6,25.7,1.282,1.799,180.1,1.033,12.86,25.7,153.8,128.5,128.3,1282.0,1029.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
105317,1003,2,2,8,4,3,3,5,5,2308.0,2311.0,20.55,1.288,154.3,230.6,25.7,1.282,1.799,180.1,1.033,12.86,25.7,153.8,128.5,128.3,514.0,2052.0,771.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
105348,1006,5,9,7,5,5,6,2,4,2308.0,2311.0,20.55,1.288,154.3,230.6,25.7,1.282,1.799,180.1,1.033,12.86,25.7,153.8,128.5,128.3,514.0,2052.0,771.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
105379,1000,7,4,2,1,8,2,6,2,1796.0,513.0,20.5,1.538,154.3,230.6,25.7,1.282,1.799,180.1,1.033,12.86,25.7,153.8,128.5,128.3,514.0,2052.0,771.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
105410,1010,4,2,3,2,6,1,4,8,1796.0,513.0,20.5,1.538,154.3,230.6,25.7,1.282,1.799,180.1,1.033,12.86,102.6,77.0,153.7,103.2,514.0,2052.0,771.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
105441,1007,4,5,9,2,2,6,4,7,1796.0,513.0,20.5,1.538,154.3,230.6,25.7,1.282,1.799,180.1,1.033,12.86,102.6,77.0,153.7,103.2,514.0,2052.0,771.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
105472,1007,6,3,5,4,4,5,6,9,1796.0,513.0,20.5,1.538,154.3,230.6,25.7,1.282,1.799,180.1,1.033,12.86,102.6,77.0,153.7,103.2,514.0,2052.0,771.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
105503,1001,8,7,2,8,6,6,9,6,1796.0,513.0,20.5,1.538,205.5,52.0,154.2,2.31,1.799,180.1,1.033,12.86,102.6,77.0,153.7,103.2,514.0,2052.0,771.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
105534,1003,5,6,8,6,6,2,1,6,1796.0,513.0,20.5,1.538,205.5,52.0,154.2,2.31,1.799,180.1,1.033,12.86,102.6,77.0,153.7,103.2,1286.0,2054.0,1538.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
105565,1009,4,4,2,5,4,8,3,4,1796.0,513.0,20.5,1.538,205.5,52.0,154.2,2.31,1.799,180.1,1.033,12.86,102.6,77.0,153.7,103.2,1286.0,2054.0,1538.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
105596,1000,9,9,4,7,5,9,8,5,2313.0,1031.0,12.89,2.053,205.5,52.0,154.2,2.31,1.799,180.1,1.033,12.86,102.6,77.0,153.7,103.2,1286.0,2054.0,1538.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
105627,1009,3,2,2,7,2,6,5,4,2313.0,1031.0,12.89,2.053,205.5,52.0,154.2,2.31,1.799,180.1,1.033,12.86,102.6,77.0,153.7,103.2,1286.0,2054.0,1538.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
105658,1000,3,9,8,9,8,6,4,8,777.0,2057.0,20.54,1.032,205.5,52.0,154.2,2.31,1.799,180.1,1.033,12.86,102.6,77.0,153.7,103.2,1286.0,2054.0,1538.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
105689,1007,1,5,9,7,1,4,3,6,777.0,2057.0,20.54,1.032,205.5,52.0,154.2,2.31,1.799,180.1,1.033,12.86,102.6,77.0,153.7,103.2,1286.0,2054.0,1538.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
105720,1006,2,4,9,6,2,3,6,3,777.0,2057.0,20.54,1.032,205.5,52.0,154.2,2.31,1.799,180.1,1.033,12.86,102.6,77.0,153.7,103.2,1286.0,2054.0,1538.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
105751,1005,8,5,2,5,5,7,5,1,777.0,2057.0,20.54,1.032,205.5,52.0,154.2,2.31,1.799,180.1,1.033,12.86,102.6,77.0,153.7,103.2,1286.0,2054.0,1538.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
105782,1002,4,1,2,9,1,2,7,8,777.0,2057.0,20.54,1.032,205.5,52.0,154.2,2.31,1.025,52.1,0.258,18.0,102.6,77.0,153.7,103.2,1286.0,2054.0,1538.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
105814,1005,2,9,5,6,2,6,3,6,777.0,2057.0,20.54,1.032,205.5,52.0,154.2,2.31,1.025,52.1,0.258,18.0,102.6,77.0,153.7,103.2,1286.0,2054.0,1538.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
105845,1004,7,9,1,7,7,3,9,7,777.0,2057.0,20.54,1.032,205.5,52.0,154.2,2.31,1.025,52.1,0.258,18.0,102.6,77.0,153.7,103.2,1286.0,2054.0,1538.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
105876,1002,4,5,4,2,2,1,4,2,777.0,2057.0,20.54,1.032,205.5,52.0,154.2,2.31,1.029,102.6,0.513,10.26,102.6,77.0,153.7,103.2,1286.0,2054.0,1538.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
105907,1005,1,5,3,7,9,4,9,8,777.0,2057.0,20.54,1.032,205.5,52.0,154.2,2.31,1.029,102.6,0.513,10.26,102.6,77.0,153.7,103.2,1286.0,2054.0,1538.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
105938,1009,1,9,2,6,8,7,2,5,777.0,2057.0,20.54,1.032,205.5,52.0,154.2,2.31,1.029,102.6,0.513,10.26,102.6,77.0,153.7,103.2,1286.0,2054.0,1538.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
105969,1009,9,8,2,9,7,4,4,9,777.0,2057.0,20.54,1.032,205.5,52.0,154.2,2.31,1.029,102.6,0.513,10.26,102.6,77.0,153.7,103.2,1286.0,2054.0,1538.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
106000,1010,9,8,2,3,6,2,9,5,777.0,2057.0,20.54,1.032,205.5,52.0,154.2,2.31,1.029,102.6,0.513,10.26,231.2,51.5,153.8,230.9,1286.0,2054.0,1538.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
106031,1004,8,8,8,2,4,3,3,4,777.0,2057.0,20.54,1.032,205.5,52.0,154.2,2.31,1.029,102.6,0.513,10.26,231.2,51.5,153.8,230.9,1286.0,2054.0,1538.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
106062,1005,1,4,1,1,1,1,1,2,777.0,2057.0,20.54,1.032,205.5,52.0,154.2,2.31,1.029,102.6,0.513,10.26,231.2,51.5,153.8,230.9,1286.0,2054.0,1538.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
106093,1002,1,2,5,5,6,3,1,3,777.0,2057.0,20.54,1.032,205.5,52.0,154.2,2.31,0.258,128.5,1.539,2.59,231.2,51.5,153.8,230.9,1286.0,2054.0,1538.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
106124,1000,6,6,1,3,9,8,7,8,1542.0,259.0,23.12,1.8,205.5,52.0,154.2,2.31,0.258,128.5,1.539,2.59,231.2,51.5,153.8,230.9,1286.0,2054.0,1538.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
