time,CAN_ID,CAN_byte[0],CAN_byte[1],CAN_byte[2],CAN_byte[3],CAN_byte[4],CAN_byte[5],CAN_byte[6],CAN_byte[7],RPM,Gear,BatteryVoltage,OilPressure,Speed,TPS,SteeringAngle,ECU_GForceLat,Lambda,MAP,FuelPressure,BrakePressure,EngineTemp,OilTemp,AirTemp,RadOutTemp,GPSlatHW,GPSlatLW,GPSlongHW,GPSlongLW,PneuDianteiroInner,PneuDianteiroCenter,PneuDianteiroOuter,PneuTraseiroInner,PneuTraseiroCenter,PneuTraseiroOuter
493568,1000,7,4,8,7,1,4,8,4,1796.0,2055.0,2.6,2.052,51.8,77.6,77.4,1.539,0.258,154.5,2.31,2.64,230.5,103.1,205.1,25.8,262.0,2057.0,1033.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0
493599,1000,3,9,6,8,1,9,3,8,777.0,1544.0,2.65,0.776,51.8,77.6,77.4,1.539,0.258,154.5,2.31,2.64,230.5,103.1,205.1,25.8,262.0,2057.0,1033.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0
493692,1010,2,3,7,5,3,4,1,2,777.0,1544.0,2.65,0.776,51.8,77.6,77.4,1.539,0.258,154.5,2.31,2.64,51.5,179.7,77.2,25.8,262.0,2057.0,1033.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0
493723,1000,2,1,4,8,3,8,3,5,513.0,1032.0,7.76,0.773,51.8,77.6,77.4,1.539,0.258,154.5,2.31,2.64,51.5,179.7,77.2,25.8,262.0,2057.0,1033.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0
493972,1009,4,4,1,5,4,6,6,8,513.0,1032.0,7.76,0.773,51.8,77.6,77.4,1.539,1.031,179.7,2.309,10.29,51.5,179.7,77.2,25.8,1793.0,2309.0,1545.0,2309.0,0.0,0.0,0.0,0.0,0.0,0.0
494003,1001,1,3,2,3,7,6,1,8,513.0,1032.0,7.76,0.773,25.9,51.5,179.8,0.264,1.031,179.7,2.309,10.29,51.5,179.7,77.2,25.8,1793.0,2309.0,1545.0,2309.0,0.0,0.0,0.0,0.0,0.0,0.0
494034,1008,1,3,9,9,6,9,1,5,513.0,1032.0,7.76,0.773,25.9,51.5,179.8,0.264,1.031,179.7,2.309,10.29,51.5,179.7,77.2,25.8,1793.0,2309.0,1545.0,2309.0,0.0,0.0,0.0,0.0,0.0,0.0
494065,1007,1,4,4,3,2,9,8,3,513.0,1032.0,7.76,0.773,25.9,51.5,179.8,0.264,1.031,179.7,2.309,10.29,51.5,179.7,77.2,25.8,1793.0,2309.0,1545.0,2309.0,0.0,0.0,0.0,0.0,0.0,0.0
500147,1006,1,7,4,3,7,3,7,1,262.0,1545.0,5.17,1.545,180.0,231.0,205.5,2.311,1.793,26.4,0.518,5.2,51.9,231.2,103.1,77.6,1793.0,2309.0,1545.0,2309.0,0.0,0.0,0.0,0.0,0.0,0.0
500178,1007,3,5,2,1,2,8,2,7,262.0,1545.0,5.17,1.545,180.0,231.0,205.5,2.311,1.793,26.4,0.518,5.2,51.9,231.2,103.1,77.6,1793.0,2309.0,1545.0,2309.0,0.0,0.0,0.0,0.0,0.0,0.0
500209,1004,7,3,3,2,4,5,2,3,262.0,1545.0,5.17,1.545,180.0,231.0,205.5,2.311,1.793,26.4,0.518,5.2,51.9,231.2,103.1,77.6,1793.0,2309.0,1545.0,2309.0,0.0,0.0,0.0,0.0,0.0,0.0
500240,1001,8,6,6,8,9,3,8,5,262.0,1545.0,5.17,1.545,205.4,154.4,230.7,2.053,1.793,26.4,0.518,5.2,51.9,231.2,103.1,77.6,1793.0,2309.0,1545.0,2309.0,0.0,0.0,0.0,0.0,0.0,0.0
500519,1005,1,6,8,9,4,6,1,6,259.0,260.0,15.42,1.796,205.4,154.4,230.7,2.053,0.771,179.6,0.777,20.53,51.9,231.2,103.1,77.6,1793.0,2309.0,1545.0,2309.0,0.0,0.0,0.0,0.0,0.0,0.0
500550,1007,6,7,6,4,5,5,9,3,259.0,260.0,15.42,1.796,205.4,154.4,230.7,2.053,0.771,179.6,0.777,20.53,51.9,231.2,103.1,77.6,1793.0,2309.0,1545.0,2309.0,0.0,0.0,0.0,0.0,0.0,0.0
500581,1001,8,3,3,1,4,6,2,9,259.0,260.0,15.42,1.796,205.1,76.9,103.0,0.521,0.771,179.6,0.777,20.53,51.9,231.2,103.1,77.6,1793.0,2309.0,1545.0,2309.0,0.0,0.0,0.0,0.0,0.0,0.0
500612,1007,2,4,4,3,4,8,2,8,259.0,260.0,15.42,1.796,205.1,76.9,103.0,0.521,0.771,179.6,0.777,20.53,51.9,231.2,103.1,77.6,1793.0,2309.0,1545.0,2309.0,0.0,0.0,0.0,0.0,0.0,0.0
500860,1004,6,6,1,9,6,6,4,9,259.0,260.0,15.42,1.796,205.1,76.9,103.0,0.521,0.771,179.6,0.777,20.53,205.0,51.8,25.7,103.2,776.0,2056.0,2055.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0
500891,1005,8,8,5,3,6,6,6,2,259.0,260.0,15.42,1.796,205.1,76.9,103.0,0.521,0.771,179.6,0.777,20.53,205.0,51.8,25.7,103.2,776.0,2056.0,2055.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0
500984,1008,7,7,5,2,4,8,1,9,259.0,260.0,15.42,1.796,205.1,76.9,103.0,0.521,0.771,179.6,0.777,20.53,52.0,179.6,52.0,25.8,776.0,2056.0,2055.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0
501015,1003,6,2,9,4,9,6,6,5,259.0,260.0,15.42,1.796,205.1,76.9,103.0,0.521,0.771,179.6,0.777,20.53,52.0,179.6,52.0,25.8,1538.0,2308.0,2310.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
501295,1006,3,7,9,8,5,6,4,2,259.0,260.0,15.42,1.796,205.1,76.9,103.0,0.521,0.771,179.6,0.777,20.53,230.8,231.3,102.7,51.6,1538.0,2053.0,261.0,2308.0,0.0,0.0,0.0,0.0,0.0,0.0
501326,1007,9,9,2,7,5,7,6,8,259.0,260.0,15.42,1.796,205.1,76.9,103.0,0.521,0.771,179.6,0.777,20.53,230.8,231.3,102.7,51.6,1538.0,2053.0,261.0,2308.0,0.0,0.0,0.0,0.0,0.0,0.0
501419,1001,5,4,6,3,5,6,3,7,521.0,774.0,17.99,1.283,128.4,153.9,128.6,0.775,0.771,179.6,0.777,20.53,230.8,231.3,102.7,51.6,1538.0,2053.0,261.0,2308.0,0.0,0.0,0.0,0.0,0.0,0.0
501450,1005,9,5,7,2,8,9,5,8,521.0,774.0,17.99,1.283,128.4,153.9,128.6,0.775,0.771,179.6,0.777,20.53,230.8,231.3,102.7,51.6,1538.0,2053.0,261.0,2308.0,0.0,0.0,0.0,0.0,0.0,0.0
501698,1000,2,4,9,2,3,3,4,2,516.0,2306.0,7.71,1.026,128.8,76.9,153.7,2.312,0.257,51.5,1.286,10.32,230.8,231.3,102.7,51.6,2310.0,2056.0,515.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
501729,1002,5,7,8,5,2,9,6,2,516.0,2306.0,7.71,1.026,128.8,76.9,153.7,2.312,1.287,205.3,0.521,15.38,230.8,231.3,102.7,51.6,2310.0,2056.0,515.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
501853,1001,4,6,7,8,8,1,7,9,516.0,2306.0,7.71,1.026,103.0,180.0,204.9,1.801,1.287,205.3,0.521,15.38,230.8,231.3,102.7,51.6,2310.0,2056.0,515.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
501884,1001,5,4,7,3,8,9,3,3,516.0,2306.0,7.71,1.026,128.4,179.5,205.7,0.771,1.287,205.3,0.521,15.38,230.8,231.3,102.7,51.6,2310.0,2056.0,515.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
502164,1006,9,5,6,6,2,7,3,6,516.0,2306.0,7.71,1.026,26.4,77.5,179.3,1.026,0.264,204.9,0.258,15.38,77.5,77.2,231.0,204.9,2051.0,263.0,1283.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0
502195,1010,7,5,3,9,6,3,2,3,516.0,2306.0,7.71,1.026,26.4,77.5,179.3,1.026,0.264,204.9,0.258,15.38,179.7,77.7,153.9,51.5,2051.0,263.0,1283.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0
502226,1008,6,4,9,6,5,7,9,3,516.0,2306.0,7.71,1.026,26.4,77.5,179.3,1.026,0.264,204.9,0.258,15.38,179.7,77.7,153.9,51.5,2051.0,263.0,1283.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0
502257,1010,2,6,7,6,6,2,7,1,516.0,2306.0,7.71,1.026,26.4,77.5,179.3,1.026,0.264,204.9,0.258,15.38,51.8,179.8,153.8,179.3,2051.0,263.0,1283.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0
502505,1008,4,4,1,2,9,6,3,8,2053.0,1031.0,23.06,1.025,26.4,77.5,179.3,1.026,0.263,179.9,0.521,10.26,179.5,103.3,128.4,179.8,2051.0,263.0,1283.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0
502536,1006,6,9,6,5,5,6,3,5,2053.0,1031.0,23.06,1.025,26.4,77.5,179.3,1.026,0.263,179.9,0.521,10.26,179.5,103.3,128.4,179.8,2051.0,263.0,1283.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0
502567,1004,6,4,4,8,2,1,4,7,2053.0,1031.0,23.06,1.025,26.4,77.5,179.3,1.026,0.263,179.9,0.521,10.26,179.5,103.3,128.4,179.8,2051.0,263.0,1283.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0
502598,1005,4,4,7,5,1,7,4,7,2053.0,1031.0,23.06,1.025,26.4,77.5,179.3,1.026,0.263,179.9,0.521,10.26,179.5,103.3,128.4,179.8,2051.0,263.0,1283.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0
502846,1001,4,8,1,6,5,1,3,4,1031.0,2311.0,7.73,2.051,103.2,26.2,128.1,0.772,0.263,179.9,0.521,10.26,179.7,204.9,154.1,128.6,2051.0,263.0,1283.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0
502877,1004,6,6,6,8,8,3,1,7,1031.0,2311.0,7.73,2.051,103.2,26.2,128.1,0.772,0.263,179.9,0.521,10.26,179.7,204.9,154.1,128.6,2051.0,263.0,1283.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0
502970,1008,9,6,5,8,4,9,3,1,1031.0,2311.0,7.73,2.051,103.2,26.2,128.1,0.772,0.263,179.9,0.521,10.26,179.7,204.9,154.1,128.6,2051.0,263.0,1283.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0
503001,1007,3,3,7,5,6,4,1,3,1031.0,2311.0,7.73,2.051,103.2,26.2,128.1,0.772,0.263,179.9,0.521,10.26,179.7,204.9,154.1,128.6,2051.0,263.0,1283.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0
503250,1007,3,3,7,8,4,2,7,8,1031.0,2311.0,7.73,2.051,103.2,26.2,128.1,0.772,1.03,77.6,1.283,10.25,230.9,179.9,205.0,154.5,775.0,1031.0,2054.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0
503281,1005,4,1,3,4,6,2,4,6,1031.0,2311.0,7.73,2.051,103.2,26.2,128.1,0.772,1.03,77.6,1.283,10.25,230.9,179.9,205.0,154.5,775.0,1031.0,2054.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0
503312,1008,4,4,8,2,6,5,9,4,1031.0,2311.0,7.73,2.051,103.2,26.2,128.1,0.772,1.03,77.6,1.283,10.25,230.9,179.9,205.0,154.5,775.0,1031.0,2054.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0
503343,1003,6,4,4,3,7,5,6,3,1031.0,2311.0,7.73,2.051,103.2,26.2,128.1,0.772,1.03,77.6,1.283,10.25,230.9,179.9,205.0,154.5,1540.0,1027.0,1797.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
503591,1002,4,9,2,9,3,4,4,3,1031.0,2311.0,7.73,2.051,103.2,26.2,128.1,0.772,1.033,52.1,0.772,10.27,102.5,179.9,77.0,154.1,1540.0,1027.0,1797.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
503622,1004,9,3,5,7,4,8,5,1,1031.0,2311.0,7.73,2.051,103.2,26.2,128.1,0.772,1.033,52.1,0.772,10.27,102.5,179.9,77.0,154.1,1540.0,1027.0,1797.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
503715,1008,5,9,4,3,3,3,2,7,1031.0,2311.0,7.73,2.051,103.2,26.2,128.1,0.772,1.033,52.1,0.772,10.27,102.5,179.9,77.0,154.1,1540.0,1027.0,1797.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
503746,1000,5,1,4,4,1,2,5,4,1281.0,1028.0,2.58,1.284,103.2,26.2,128.1,0.772,1.033,52.1,0.772,10.27,102.5,179.9,77.0,154.1,1540.0,1027.0,1797.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
503994,1001,9,3,1,1,3,2,9,3,1025.0,2309.0,10.3,1.026,230.7,25.7,77.0,2.307,1.033,52.1,0.772,10.27,26.0,128.7,25.7,179.7,1540.0,1027.0,1797.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
504025,1009,9,2,4,3,1,3,6,1,1025.0,2309.0,10.3,1.026,230.7,25.7,77.0,2.307,1.033,52.1,0.772,10.27,26.0,128.7,25.7,179.7,1540.0,1027.0,1797.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
504056,1007,7,3,4,2,2,8,2,7,1025.0,2309.0,10.3,1.026,230.7,25.7,77.0,2.307,1.033,52.1,0.772,10.27,26.0,128.7,25.7,179.7,1540.0,1027.0,1797.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
504087,1007,4,9,9,7,3,9,9,5,1025.0,2309.0,10.3,1.026,230.7,25.7,77.0,2.307,1.033,52.1,0.772,10.27,26.0,128.7,25.7,179.7,1540.0,1027.0,1797.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
504305,1010,2,3,4,7,9,1,8,1,1025.0,2309.0,10.3,1.026,230.7,25.7,77.0,2.307,1.033,52.1,0.772,10.27,51.5,103.1,230.5,204.9,2053.0,1541.0,1030.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0
504336,1003,9,3,1,9,3,8,1,4,1025.0,2309.0,10.3,1.026,230.7,25.7,77.0,2.307,1.033,52.1,0.772,10.27,51.5,103.1,230.5,204.9,2307.0,265.0,776.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
504460,1007,6,5,6,9,5,5,8,6,1025.0,2309.0,10.3,1.026,230.7,25.7,77.0,2.307,1.033,52.1,0.772,10.27,51.5,103.1,230.5,204.9,2307.0,265.0,776.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
504491,1009,1,6,9,2,2,6,6,5,1025.0,2309.0,10.3,1.026,230.7,25.7,77.0,2.307,1.033,52.1,0.772,10.27,51.5,103.1,230.5,204.9,2307.0,265.0,776.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
504708,1001,3,4,8,4,4,5,9,3,1798.0,774.0,15.44,1.029,77.2,205.2,102.9,2.307,1.033,52.1,0.772,10.27,26.2,26.1,25.9,77.2,2307.0,265.0,776.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
504739,1000,4,5,8,6,1,4,3,6,1029.0,2054.0,2.6,0.774,77.2,205.2,102.9,2.307,1.033,52.1,0.772,10.27,26.2,26.1,25.9,77.2,2307.0,265.0,776.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
504832,1003,7,3,1,1,6,7,2,6,1029.0,2054.0,2.6,0.774,77.2,205.2,102.9,2.307,1.033,52.1,0.772,10.27,26.2,26.1,25.9,77.2,1795.0,257.0,1543.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0
504863,1002,4,2,5,7,8,8,5,8,1029.0,2054.0,2.6,0.774,77.2,205.2,102.9,2.307,1.026,128.7,2.056,12.88,26.2,26.1,25.9,77.2,1795.0,257.0,1543.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0
505111,1005,1,5,4,8,2,8,3,8,1029.0,2054.0,2.6,0.774,25.7,103.3,231.3,0.776,1.284,51.8,1.288,23.05,26.2,26.1,25.9,77.2,1795.0,257.0,1543.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0
505142,1001,5,8,3,4,8,7,9,3,1029.0,2054.0,2.6,0.774,128.8,77.2,205.5,2.307,1.284,51.8,1.288,23.05,26.2,26.1,25.9,77.2,1795.0,257.0,1543.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0
505174,1008,7,5,9,1,3,4,3,3,1029.0,2054.0,2.6,0.774,128.8,77.2,205.5,2.307,1.284,51.8,1.288,23.05,26.2,26.1,25.9,77.2,1795.0,257.0,1543.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0
505205,1003,8,1,2,7,9,1,1,7,1029.0,2054.0,2.6,0.774,128.8,77.2,205.5,2.307,1.284,51.8,1.288,23.05,26.2,26.1,25.9,77.2,2049.0,519.0,2305.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
505453,1006,8,9,3,6,2,3,3,5,1029.0,2054.0,2.6,0.774,128.8,77.2,205.5,2.307,2.055,153.8,2.308,15.37,26.2,26.1,25.9,77.2,2049.0,519.0,2305.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
505484,1001,6,1,7,5,5,4,6,1,1029.0,2054.0,2.6,0.774,153.7,179.7,128.4,1.537,2.055,153.8,2.308,15.37,26.2,26.1,25.9,77.2,2049.0,519.0,2305.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
505577,1005,6,5,1,5,8,4,5,3,1029.0,2054.0,2.6,0.774,153.7,179.7,128.4,1.537,2.055,153.8,2.308,15.37,26.2,26.1,25.9,77.2,1543.0,1282.0,777.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
505608,1004,4,3,2,9,3,7,8,6,1029.0,2054.0,2.6,0.774,153.7,179.7,128.4,1.537,2.055,153.8,2.308,15.37,26.2,26.1,25.9,77.2,1543.0,1282.0,777.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
505856,1001,4,5,4,6,2,2,5,6,1029.0,2054.0,2.6,0.774,102.9,103.0,51.4,1.286,2.055,153.8,2.308,15.37,26.2,26.1,25.9,77.2,261.0,774.0,769.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
505887,1005,4,9,5,8,5,7,1,8,1029.0,2054.0,2.6,0.774,102.9,103.0,51.4,1.286,2.055,153.8,2.308,15.37,26.2,26.1,25.9,77.2,261.0,774.0,769.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
505918,1002,1,6,3,9,2,5,2,6,1029.0,2054.0,2.6,0.774,102.9,103.0,51.4,1.286,0.262,77.7,0.517,5.18,26.2,26.1,25.9,77.2,261.0,774.0,769.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
505949,1000,3,6,5,1,3,8,6,8,774.0,1281.0,7.76,1.544,102.9,103.0,51.4,1.286,0.262,77.7,0.517,5.18,26.2,26.1,25.9,77.2,261.0,774.0,769.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
506229,1003,2,9,4,3,2,1,3,8,774.0,1281.0,7.76,1.544,102.6,26.1,77.0,0.769,2.053,230.7,1.027,10.28,128.3,179.7,179.5,128.9,521.0,1027.0,513.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0
506260,1008,2,8,8,9,5,2,9,7,774.0,1281.0,7.76,1.544,102.6,26.1,77.0,0.769,2.053,230.7,1.027,10.28,128.3,179.7,179.5,128.9,521.0,1027.0,513.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0
506291,1007,3,1,5,8,2,9,7,7,774.0,1281.0,7.76,1.544,102.6,26.1,77.0,0.769,2.053,230.7,1.027,10.28,128.3,179.7,179.5,128.9,521.0,1027.0,513.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0
506322,1008,3,9,1,3,5,7,1,6,774.0,1281.0,7.76,1.544,102.6,26.1,77.0,0.769,2.053,230.7,1.027,10.28,128.3,179.7,179.5,128.9,521.0,1027.0,513.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0
506539,1005,6,3,8,8,5,3,2,3,1033.0,771.0,7.76,2.305,51.6,26.0,52.0,1.284,2.053,230.7,1.027,10.28,128.3,179.7,179.5,128.9,521.0,1027.0,513.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0
506570,1000,2,9,8,5,3,6,7,2,521.0,2053.0,7.74,1.794,51.6,26.0,52.0,1.284,2.053,230.7,1.027,10.28,128.3,179.7,179.5,128.9,521.0,1027.0,513.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0
506694,1004,7,4,1,8,1,6,6,8,521.0,2053.0,7.74,1.794,51.6,26.0,52.0,1.284,2.055,51.8,1.284,5.19,205.3,51.7,77.5,230.9,521.0,1027.0,513.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0
506725,1007,4,7,1,4,3,9,3,9,521.0,2053.0,7.74,1.794,51.6,26.0,52.0,1.284,2.055,51.8,1.284,5.19,205.3,51.7,77.5,230.9,521.0,1027.0,513.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0
506973,1007,4,2,2,7,9,6,5,9,1282.0,261.0,5.15,1.542,51.6,26.0,52.0,1.284,2.313,205.2,1.798,17.99,205.3,51.7,77.5,230.9,2054.0,769.0,2051.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
507004,1003,9,9,8,7,2,5,3,5,1282.0,261.0,5.15,1.542,51.6,26.0,52.0,1.284,2.313,205.2,1.798,17.99,205.3,51.7,77.5,230.9,2313.0,2055.0,517.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0
507035,1008,5,4,3,4,3,1,7,2,1282.0,261.0,5.15,1.542,51.6,26.0,52.0,1.284,2.313,205.2,1.798,17.99,205.3,51.7,77.5,230.9,2313.0,2055.0,517.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0
507066,1002,3,7,8,9,6,8,9,7,1282.0,261.0,5.15,1.542,51.6,26.0,52.0,1.284,0.775,205.7,1.544,23.11,205.3,51.7,77.5,230.9,2313.0,2055.0,517.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0
507315,1007,9,9,8,3,4,2,4,1,1282.0,261.0,5.15,1.542,51.6,26.0,52.0,1.284,0.77,128.5,2.057,10.27,230.6,26.0,103.0,179.6,2313.0,2055.0,517.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0
507346,1009,1,8,7,3,6,7,1,8,1282.0,261.0,5.15,1.542,51.6,26.0,52.0,1.284,0.77,128.5,2.057,10.27,230.6,26.0,103.0,179.6,2313.0,2055.0,517.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0
507439,1006,7,6,1,7,5,9,8,1,1282.0,261.0,5.15,1.542,51.6,26.0,52.0,1.284,0.77,128.5,2.057,10.27,230.6,26.0,103.0,179.6,1537.0,516.0,519.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0
507470,1010,8,4,4,4,9,6,4,7,1282.0,261.0,5.15,1.542,51.6,26.0,52.0,1.284,0.77,128.5,2.057,10.27,205.2,102.8,231.0,103.1,1537.0,516.0,519.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0
507687,1009,4,9,8,7,5,3,4,7,1282.0,261.0,5.15,1.542,51.6,26.0,52.0,1.284,2.307,26.5,2.311,2.59,205.2,102.8,231.0,103.1,1537.0,516.0,519.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0
507718,1010,9,5,6,6,2,7,4,4,1282.0,261.0,5.15,1.542,51.6,26.0,52.0,1.284,2.307,26.5,2.311,2.59,230.9,154.2,51.9,102.8,1537.0,516.0,519.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0
507811,1007,3,8,4,6,4,2,9,6,1282.0,261.0,5.15,1.542,51.6,26.0,52.0,1.284,1.54,26.4,0.521,5.19,230.9,154.2,51.9,102.8,1537.0,516.0,519.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0
507842,1010,1,5,6,9,4,9,4,6,1282.0,261.0,5.15,1.542,51.6,26.0,52.0,1.284,1.54,26.4,0.521,5.19,26.1,154.5,103.3,103.0,1537.0,516.0,519.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0
508121,1002,1,1,3,6,8,2,1,8,1797.0,1542.0,5.2,1.288,51.6,26.0,52.0,1.284,0.257,77.4,2.05,2.64,26.1,154.5,103.3,103.0,1537.0,516.0,519.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0
508152,1009,1,5,3,9,1,2,2,1,1797.0,1542.0,5.2,1.288,51.6,26.0,52.0,1.284,0.257,77.4,2.05,2.64,26.1,154.5,103.3,103.0,1537.0,516.0,519.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0
508183,1008,8,4,4,2,2,6,7,3,1797.0,1542.0,5.2,1.288,51.6,26.0,52.0,1.284,0.257,77.4,2.05,2.64,26.1,154.5,103.3,103.0,1537.0,516.0,519.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0
508214,1004,5,8,1,6,2,2,3,6,1797.0,1542.0,5.2,1.288,51.6,26.0,52.0,1.284,0.257,77.4,2.05,2.64,26.1,154.5,103.3,103.0,1537.0,516.0,519.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0
508463,1004,5,6,9,4,4,5,3,1,1542.0,775.0,20.52,0.517,51.6,26.0,52.0,1.284,0.517,128.8,0.263,20.57,26.1,154.5,103.3,103.0,1537.0,516.0,519.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0
508494,1004,9,4,6,6,1,2,4,5,1542.0,775.0,20.52,0.517,51.6,26.0,52.0,1.284,0.517,128.8,0.263,20.57,26.1,154.5,103.3,103.0,1537.0,516.0,519.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0
508525,1006,7,4,1,5,4,7,3,4,1542.0,775.0,20.52,0.517,51.6,26.0,52.0,1.284,0.517,128.8,0.263,20.57,26.1,154.5,103.3,103.0,1537.0,516.0,519.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0
508556,1009,3,9,9,1,6,5,7,5,1542.0,775.0,20.52,0.517,51.6,26.0,52.0,1.284,0.517,128.8,0.263,20.57,26.1,154.5,103.3,103.0,1537.0,516.0,519.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0
08773,1001,9,1,8,6,9,2,8,5,517.0,517.0,7.69,0.265,230.5,205.4,230.6,2.053,0.517,128.8,0.263,20.57,26.1,154.5,103.3,103.0,1030.0,2050.0,2313.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0
508804,1003,8,2,4,3,5,3,5,3,517.0,517.0,7.69,0.265,230.5,205.4,230.6,2.053,0.517,128.8,0.263,20.57,26.1,154.5,103.3,103.0,2050.0,1027.0,1283.0,1283.0,0.0,0.0,0.0,0.0,0.0,0.0
508928,1007,2,4,2,8,1,9,6,2,517.0,517.0,7.69,0.265,230.5,205.4,230.6,2.053,0.517,128.8,0.263,20.57,103.1,128.1,230.7,77.1,2050.0,1027.0,1283.0,1283.0,0.0,0.0,0.0,0.0,0.0,0.0
508959,1000,2,2,3,9,1,4,6,7,514.0,777.0,2.6,1.543,230.5,205.4,230.6,2.053,0.517,128.8,0.263,20.57,103.1,128.1,230.7,77.1,2050.0,1027.0,1283.0,1283.0,0.0,0.0,0.0,0.0,0.0,0.0
509238,1010,8,1,8,8,9,7,1,6,1800.0,1033.0,17.98,1.025,230.5,205.4,230.6,2.053,0.517,128.8,0.263,20.57,204.9,205.6,231.1,26.2,2310.0,772.0,776.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0
