time,CAN_ID,CAN_byte[0],CAN_byte[1],CAN_byte[2],CAN_byte[3],CAN_byte[4],CAN_byte[5],CAN_byte[6],CAN_byte[7],RPM,Gear,BatteryVoltage,OilPressure,Speed,TPS,SteeringAngle,ECU_GForceLat,Lambda,MAP,FuelPressure,BrakePressure,EngineTemp,OilTemp,AirTemp,RadOutTemp,GPSlatHW,GPSlatLW,GPSlongHW,GPSlongLW,PneuDianteiroInner,PneuDianteiroCenter,PneuDianteiroOuter,PneuTraseiroInner,PneuTraseiroCenter,PneuTraseiroOuter
319426,1002,6,1,8,7,6,2,3,9,1029.0,2052.0,18.01,0.772,179.4,76.9,128.8,1.284,1.537,205.5,1.538,7.77,205.2,26.0,26.2,76.9,2049.0,1025.0,1285.0,1283.0,0.0,0.0,0.0,0.0,0.0,0.0
319457,1004,8,2,2,3,5,3,8,1,1029.0,2052.0,18.01,0.772,179.4,76.9,128.8,1.284,1.537,205.5,1.538,7.77,205.2,26.0,26.2,76.9,2049.0,1025.0,1285.0,1283.0,0.0,0.0,0.0,0.0,0.0,0.0
319488,1007,6,7,7,5,5,5,8,6,1029.0,2052.0,18.01,0.772,179.4,76.9,128.8,1.284,1.537,205.5,1.538,7.77,205.2,26.0,26.2,76.9,2049.0,1025.0,1285.0,1283.0,0.0,0.0,0.0,0.0,0.0,0.0
319519,1003,1,6,7,5,2,6,3,6,1029.0,2052.0,18.01,0.772,179.4,76.9,128.8,1.284,1.537,205.5,1.538,7.77,205.2,26.0,26.2,76.9,262.0,1797.0,518.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
319550,1010,8,6,2,2,6,9,9,5,1029.0,2052.0,18.01,0.772,179.4,76.9,128.8,1.284,1.537,205.5,1.538,7.77,205.4,51.4,154.5,230.9,262.0,1797.0,518.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
319581,1008,8,7,8,5,6,4,1,7,1029.0,2052.0,18.01,0.772,179.4,76.9,128.8,1.284,1.537,205.5,1.538,7.77,205.4,51.4,154.5,230.9,262.0,1797.0,518.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
319612,1004,9,1,7,5,6,6,6,2,1029.0,2052.0,18.01,0.772,179.4,76.9,128.8,1.284,1.537,205.5,1.538,7.77,205.4,51.4,154.5,230.9,262.0,1797.0,518.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
319643,1008,5,4,9,3,3,7,9,1,1029.0,2052.0,18.01,0.772,179.4,76.9,128.8,1.284,1.537,205.5,1.538,7.77,205.4,51.4,154.5,230.9,262.0,1797.0,518.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
319674,1001,5,4,6,6,8,8,4,7,1029.0,2052.0,18.01,0.772,128.4,154.2,205.6,1.031,1.537,205.5,1.538,7.77,205.4,51.4,154.5,230.9,262.0,1797.0,518.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
319705,1007,9,2,5,1,1,5,1,7,1029.0,2052.0,18.01,0.772,128.4,154.2,205.6,1.031,1.537,205.5,1.538,7.77,205.4,51.4,154.5,230.9,262.0,1797.0,518.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
319736,1004,3,7,6,5,4,2,3,1,1029.0,2052.0,18.01,0.772,128.4,154.2,205.6,1.031,1.537,205.5,1.538,7.77,205.4,51.4,154.5,230.9,262.0,1797.0,518.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
319767,1000,1,4,9,1,6,8,3,8,260.0,2305.0,15.44,0.776,128.4,154.2,205.6,1.031,1.537,205.5,1.538,7.77,205.4,51.4,154.5,230.9,262.0,1797.0,518.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
319798,1000,4,2,8,4,5,6,8,6,1026.0,2052.0,12.86,2.054,128.4,154.2,205.6,1.031,1.537,205.5,1.538,7.77,205.4,51.4,154.5,230.9,262.0,1797.0,518.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
319830,1004,1,4,2,5,5,8,7,6,1026.0,2052.0,12.86,2.054,128.4,154.2,205.6,1.031,1.537,205.5,1.538,7.77,205.4,51.4,154.5,230.9,262.0,1797.0,518.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
319861,1004,8,5,4,7,3,7,7,6,1026.0,2052.0,12.86,2.054,128.4,154.2,205.6,1.031,1.537,205.5,1.538,7.77,205.4,51.4,154.5,230.9,262.0,1797.0,518.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
319892,1006,4,5,1,1,7,2,5,3,1026.0,2052.0,12.86,2.054,128.4,154.2,205.6,1.031,1.537,205.5,1.538,7.77,205.4,51.4,154.5,230.9,262.0,1797.0,518.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
319923,1010,4,6,7,6,8,9,8,7,1026.0,2052.0,12.86,2.054,128.4,154.2,205.6,1.031,1.537,205.5,1.538,7.77,103.0,179.8,205.7,205.5,262.0,1797.0,518.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
319954,1002,7,7,1,2,4,2,8,2,1026.0,2052.0,12.86,2.054,128.4,154.2,205.6,1.031,1.799,25.8,1.026,20.5,103.0,179.8,205.7,205.5,262.0,1797.0,518.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
319985,1003,8,8,9,9,1,3,2,5,1026.0,2052.0,12.86,2.054,128.4,154.2,205.6,1.031,1.799,25.8,1.026,20.5,103.0,179.8,205.7,205.5,2056.0,2313.0,259.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
320016,1000,8,2,6,2,6,2,7,5,2050.0,1538.0,15.38,1.797,128.4,154.2,205.6,1.031,1.799,25.8,1.026,20.5,103.0,179.8,205.7,205.5,2056.0,2313.0,259.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
320047,1008,2,8,8,4,6,9,8,4,2050.0,1538.0,15.38,1.797,128.4,154.2,205.6,1.031,1.799,25.8,1.026,20.5,103.0,179.8,205.7,205.5,2056.0,2313.0,259.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
320078,1000,5,7,4,8,9,6,6,1,1287.0,1032.0,23.1,1.537,128.4,154.2,205.6,1.031,1.799,25.8,1.026,20.5,103.0,179.8,205.7,205.5,2056.0,2313.0,259.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
320109,1005,7,3,8,6,8,2,3,1,1287.0,1032.0,23.1,1.537,128.4,154.2,205.6,1.031,1.799,25.8,1.026,20.5,103.0,179.8,205.7,205.5,2056.0,2313.0,259.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
320140,1004,5,4,6,9,9,1,9,5,1287.0,1032.0,23.1,1.537,128.4,154.2,205.6,1.031,1.799,25.8,1.026,20.5,103.0,179.8,205.7,205.5,2056.0,2313.0,259.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
320171,1001,2,4,4,9,2,2,8,4,1287.0,1032.0,23.1,1.537,51.6,103.3,51.4,2.052,1.799,25.8,1.026,20.5,103.0,179.8,205.7,205.5,2056.0,2313.0,259.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
320202,1003,2,5,7,1,1,1,6,7,1287.0,1032.0,23.1,1.537,51.6,103.3,51.4,2.052,1.799,25.8,1.026,20.5,103.0,179.8,205.7,205.5,517.0,1793.0,257.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
320233,1007,5,8,9,8,8,5,4,4,1287.0,1032.0,23.1,1.537,51.6,103.3,51.4,2.052,1.799,25.8,1.026,20.5,103.0,179.8,205.7,205.5,517.0,1793.0,257.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
320264,1010,2,1,6,9,9,4,2,1,1287.0,1032.0,23.1,1.537,51.6,103.3,51.4,2.052,1.799,25.8,1.026,20.5,51.3,154.5,230.8,51.3,517.0,1793.0,257.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
320295,1009,9,2,4,2,6,1,1,4,1287.0,1032.0,23.1,1.537,51.6,103.3,51.4,2.052,1.799,25.8,1.026,20.5,51.3,154.5,230.8,51.3,517.0,1793.0,257.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
320326,1006,9,4,8,9,4,8,5,8,1287.0,1032.0,23.1,1.537,51.6,103.3,51.4,2.052,1.799,25.8,1.026,20.5,51.3,154.5,230.8,51.3,517.0,1793.0,257.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
320357,1009,5,1,4,3,3,6,1,7,1287.0,1032.0,23.1,1.537,51.6,103.3,51.4,2.052,1.799,25.8,1.026,20.5,51.3,154.5,230.8,51.3,517.0,1793.0,257.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
320388,1004,8,6,9,1,3,3,7,3,1287.0,1032.0,23.1,1.537,51.6,103.3,51.4,2.052,1.799,25.8,1.026,20.5,51.3,154.5,230.8,51.3,517.0,1793.0,257.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
320419,1001,9,4,7,7,5,7,4,6,1287.0,1032.0,23.1,1.537,230.8,179.9,128.7,1.03,1.799,25.8,1.026,20.5,51.3,154.5,230.8,51.3,517.0,1793.0,257.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
320450,1000,8,5,5,8,6,7,6,5,2053.0,1288.0,15.43,1.541,230.8,179.9,128.7,1.03,1.799,25.8,1.026,20.5,51.3,154.5,230.8,51.3,517.0,1793.0,257.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
320481,1008,8,2,6,8,7,2,1,6,2053.0,1288.0,15.43,1.541,230.8,179.9,128.7,1.03,1.799,25.8,1.026,20.5,51.3,154.5,230.8,51.3,517.0,1793.0,257.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
320512,1004,3,4,1,9,7,3,1,7,2053.0,1288.0,15.43,1.541,230.8,179.9,128.7,1.03,1.799,25.8,1.026,20.5,51.3,154.5,230.8,51.3,517.0,1793.0,257.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
320543,1004,9,7,5,2,9,9,2,2,2053.0,1288.0,15.43,1.541,230.8,179.9,128.7,1.03,1.799,25.8,1.026,20.5,51.3,154.5,230.8,51.3,517.0,1793.0,257.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
320574,1005,4,6,6,4,9,4,2,9,2053.0,1288.0,15.43,1.541,230.8,179.9,128.7,1.03,1.799,25.8,1.026,20.5,51.3,154.5,230.8,51.3,517.0,1793.0,257.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
320605,1006,6,5,8,1,5,1,8,3,2053.0,1288.0,15.43,1.541,230.8,179.9,128.7,1.03,1.799,25.8,1.026,20.5,51.3,154.5,230.8,51.3,517.0,1793.0,257.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
320636,1010,2,6,8,8,7,7,3,7,2053.0,1288.0,15.43,1.541,230.8,179.9,128.7,1.03,1.799,25.8,1.026,20.5,51.8,205.6,179.9,77.5,517.0,1793.0,257.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
320667,1003,5,3,9,8,2,4,8,2,2053.0,1288.0,15.43,1.541,230.8,179.9,128.7,1.03,1.799,25.8,1.026,20.5,51.8,205.6,179.9,77.5,1283.0,2312.0,516.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
320698,1001,4,6,8,3,3,9,3,4,2053.0,1288.0,15.43,1.541,103.0,205.1,77.7,0.772,1.799,25.8,1.026,20.5,51.8,205.6,179.9,77.5,1283.0,2312.0,516.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
320729,1001,3,6,7,1,9,7,5,9,2053.0,1288.0,15.43,1.541,77.4,179.3,231.1,1.289,1.799,25.8,1.026,20.5,51.8,205.6,179.9,77.5,1283.0,2312.0,516.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
320760,1005,9,4,6,8,9,5,2,2,2053.0,1288.0,15.43,1.541,77.4,179.3,231.1,1.289,1.799,25.8,1.026,20.5,51.8,205.6,179.9,77.5,1283.0,2312.0,516.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
320791,1002,6,7,3,7,2,7,3,4,2053.0,1288.0,15.43,1.541,77.4,179.3,231.1,1.289,1.543,77.5,0.519,7.72,51.8,205.6,179.9,77.5,1283.0,2312.0,516.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
320822,1004,5,9,4,8,5,4,4,6,2053.0,1288.0,15.43,1.541,77.4,179.3,231.1,1.289,1.543,77.5,0.519,7.72,51.8,205.6,179.9,77.5,1283.0,2312.0,516.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
320854,1007,3,4,7,8,3,8,1,8,2053.0,1288.0,15.43,1.541,77.4,179.3,231.1,1.289,1.543,77.5,0.519,7.72,51.8,205.6,179.9,77.5,1283.0,2312.0,516.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
320885,1000,4,1,9,9,4,1,9,6,1025.0,2313.0,10.25,2.31,77.4,179.3,231.1,1.289,1.543,77.5,0.519,7.72,51.8,205.6,179.9,77.5,1283.0,2312.0,516.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
320916,1005,1,4,7,2,1,5,1,7,1025.0,2313.0,10.25,2.31,77.4,179.3,231.1,1.289,1.543,77.5,0.519,7.72,51.8,205.6,179.9,77.5,1283.0,2312.0,516.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
320947,1007,3,2,7,5,7,1,6,3,1025.0,2313.0,10.25,2.31,77.4,179.3,231.1,1.289,1.543,77.5,0.519,7.72,51.8,205.6,179.9,77.5,1283.0,2312.0,516.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
320978,1010,1,5,7,5,7,8,6,1,1025.0,2313.0,10.25,2.31,77.4,179.3,231.1,1.289,1.543,77.5,0.519,7.72,26.1,179.7,180.0,153.7,1283.0,2312.0,516.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
321009,1007,8,2,2,1,2,6,9,7,1025.0,2313.0,10.25,2.31,77.4,179.3,231.1,1.289,1.543,77.5,0.519,7.72,26.1,179.7,180.0,153.7,1283.0,2312.0,516.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
321040,1001,6,8,8,6,2,3,3,5,1025.0,2313.0,10.25,2.31,154.4,205.4,51.5,0.773,1.543,77.5,0.519,7.72,26.1,179.7,180.0,153.7,1283.0,2312.0,516.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
321071,1010,7,8,6,4,9,8,4,3,1025.0,2313.0,10.25,2.31,154.4,205.4,51.5,0.773,1.543,77.5,0.519,7.72,180.0,154.0,231.2,102.7,1283.0,2312.0,516.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
321102,1001,4,5,3,5,4,8,6,9,1025.0,2313.0,10.25,2.31,102.9,77.3,103.2,1.545,1.543,77.5,0.519,7.72,180.0,154.0,231.2,102.7,1283.0,2312.0,516.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
321133,1006,2,1,4,6,3,1,8,3,1025.0,2313.0,10.25,2.31,102.9,77.3,103.2,1.545,1.543,77.5,0.519,7.72,180.0,154.0,231.2,102.7,1283.0,2312.0,516.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
321164,1009,3,4,2,3,8,8,4,1,1025.0,2313.0,10.25,2.31,102.9,77.3,103.2,1.545,1.543,77.5,0.519,7.72,180.0,154.0,231.2,102.7,1283.0,2312.0,516.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
321195,1007,5,8,7,8,5,9,3,9,1025.0,2313.0,10.25,2.31,102.9,77.3,103.2,1.545,1.543,77.5,0.519,7.72,180.0,154.0,231.2,102.7,1283.0,2312.0,516.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
321226,1010,6,9,3,1,9,5,2,9,1025.0,2313.0,10.25,2.31,102.9,77.3,103.2,1.545,1.543,77.5,0.519,7.72,154.5,76.9,230.9,52.1,1283.0,2312.0,516.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
321257,1008,1,7,5,1,2,6,8,5,1025.0,2313.0,10.25,2.31,102.9,77.3,103.2,1.545,1.543,77.5,0.519,7.72,154.5,76.9,230.9,52.1,1283.0,2312.0,516.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
321288,1010,1,4,5,1,3,7,3,5,1025.0,2313.0,10.25,2.31,102.9,77.3,103.2,1.545,1.543,77.5,0.519,7.72,26.0,128.1,77.5,77.3,1283.0,2312.0,516.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
321319,1004,6,5,1,4,4,2,4,1,1025.0,2313.0,10.25,2.31,102.9,77.3,103.2,1.545,1.543,77.5,0.519,7.72,26.0,128.1,77.5,77.3,1283.0,2312.0,516.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
321350,1003,6,6,1,4,4,7,2,6,1025.0,2313.0,10.25,2.31,102.9,77.3,103.2,1.545,1.543,77.5,0.519,7.72,26.0,128.1,77.5,77.3,1542.0,260.0,1031.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0
321381,1000,6,6,3,4,7,8,9,3,1542.0,772.0,18.0,2.307,102.9,77.3,103.2,1.545,1.543,77.5,0.519,7.72,26.0,128.1,77.5,77.3,1542.0,260.0,1031.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0
321412,1005,8,2,4,2,1,1,7,4,1542.0,772.0,18.0,2.307,102.9,77.3,103.2,1.545,1.543,77.5,0.519,7.72,26.0,128.1,77.5,77.3,1542.0,260.0,1031.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0
321443,1001,9,7,4,4,8,4,4,3,1542.0,772.0,18.0,2.307,231.1,102.8,205.2,1.027,1.543,77.5,0.519,7.72,26.0,128.1,77.5,77.3,1542.0,260.0,1031.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0
321474,1008,5,2,1,1,1,7,6,1,1542.0,772.0,18.0,2.307,231.1,102.8,205.2,1.027,1.543,77.5,0.519,7.72,26.0,128.1,77.5,77.3,1542.0,260.0,1031.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0
321505,1006,4,8,2,4,6,1,7,4,1542.0,772.0,18.0,2.307,231.1,102.8,205.2,1.027,1.543,77.5,0.519,7.72,26.0,128.1,77.5,77.3,1542.0,260.0,1031.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0
321536,1004,3,7,6,3,3,9,6,6,1542.0,772.0,18.0,2.307,231.1,102.8,205.2,1.027,1.543,77.5,0.519,7.72,26.0,128.1,77.5,77.3,1542.0,260.0,1031.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0
321567,1009,8,7,6,2,2,8,9,7,1542.0,772.0,18.0,2.307,231.1,102.8,205.2,1.027,1.543,77.5,0.519,7.72,26.0,128.1,77.5,77.3,1542.0,260.0,1031.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0
321598,1003,8,4,8,4,9,5,1,1,1542.0,772.0,18.0,2.307,231.1,102.8,205.2,1.027,1.543,77.5,0.519,7.72,26.0,128.1,77.5,77.3,2052.0,2052.0,2309.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
321629,1002,3,1,6,6,8,4,3,6,1542.0,772.0,18.0,2.307,231.1,102.8,205.2,1.027,0.769,154.2,2.052,7.74,26.0,128.1,77.5,77.3,2052.0,2052.0,2309.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
321660,1001,7,7,7,4,6,2,8,3,1542.0,772.0,18.0,2.307,179.9,179.6,153.8,2.051,0.769,154.2,2.052,7.74,26.0,128.1,77.5,77.3,2052.0,2052.0,2309.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
321691,1008,3,2,1,2,4,6,2,7,1542.0,772.0,18.0,2.307,179.9,179.6,153.8,2.051,0.769,154.2,2.052,7.74,26.0,128.1,77.5,77.3,2052.0,2052.0,2309.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
321722,1009,8,6,4,3,1,9,5,3,1542.0,772.0,18.0,2.307,179.9,179.6,153.8,2.051,0.769,154.2,2.052,7.74,26.0,128.1,77.5,77.3,2052.0,2052.0,2309.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
321753,1001,1,8,1,6,4,8,9,3,1542.0,772.0,18.0,2.307,26.4,26.2,103.2,2.307,0.769,154.2,2.052,7.74,26.0,128.1,77.5,77.3,2052.0,2052.0,2309.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
321784,1004,6,4,4,9,9,7,2,3,1542.0,772.0,18.0,2.307,26.4,26.2,103.2,2.307,0.769,154.2,2.052,7.74,26.0,128.1,77.5,77.3,2052.0,2052.0,2309.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
321815,1008,8,2,8,7,8,4,4,1,1542.0,772.0,18.0,2.307,26.4,26.2,103.2,2.307,0.769,154.2,2.052,7.74,26.0,128.1,77.5,77.3,2052.0,2052.0,2309.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
321846,1005,8,1,5,6,4,7,1,1,1542.0,772.0,18.0,2.307,26.4,26.2,103.2,2.307,0.769,154.2,2.052,7.74,26.0,128.1,77.5,77.3,2052.0,2052.0,2309.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
321878,1004,2,5,4,7,6,7,9,8,1542.0,772.0,18.0,2.307,26.4,26.2,103.2,2.307,0.769,154.2,2.052,7.74,26.0,128.1,77.5,77.3,2052.0,2052.0,2309.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
321909,1000,8,4,9,1,7,8,2,9,2052.0,2305.0,18.0,0.521,26.4,26.2,103.2,2.307,0.769,154.2,2.052,7.74,26.0,128.1,77.5,77.3,2052.0,2052.0,2309.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
321940,1002,5,7,9,5,1,4,9,7,2052.0,2305.0,18.0,0.521,26.4,26.2,103.2,2.307,1.287,230.9,0.26,23.11,26.0,128.1,77.5,77.3,2052.0,2052.0,2309.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
321971,1002,8,2,8,1,8,8,9,4,2052.0,2305.0,18.0,0.521,26.4,26.2,103.2,2.307,2.05,204.9,2.056,23.08,26.0,128.1,77.5,77.3,2052.0,2052.0,2309.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
322002,1004,3,7,3,9,9,1,7,4,2052.0,2305.0,18.0,0.521,26.4,26.2,103.2,2.307,2.05,204.9,2.056,23.08,26.0,128.1,77.5,77.3,2052.0,2052.0,2309.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
322033,1004,2,7,3,8,5,1,3,9,2052.0,2305.0,18.0,0.521,26.4,26.2,103.2,2.307,2.05,204.9,2.056,23.08,26.0,128.1,77.5,77.3,2052.0,2052.0,2309.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
322064,1003,2,1,3,8,5,4,8,4,2052.0,2305.0,18.0,0.521,26.4,26.2,103.2,2.307,2.05,204.9,2.056,23.08,26.0,128.1,77.5,77.3,513.0,776.0,1284.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
322095,1010,7,3,2,3,7,3,7,2,2052.0,2305.0,18.0,0.521,26.4,26.2,103.2,2.307,2.05,204.9,2.056,23.08,179.5,51.5,179.5,179.4,513.0,776.0,1284.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
322126,1008,3,9,6,7,7,3,1,1,2052.0,2305.0,18.0,0.521,26.4,26.2,103.2,2.307,2.05,204.9,2.056,23.08,179.5,51.5,179.5,179.4,513.0,776.0,1284.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
322157,1004,9,5,8,3,7,1,6,2,2052.0,2305.0,18.0,0.521,26.4,26.2,103.2,2.307,2.05,204.9,2.056,23.08,179.5,51.5,179.5,179.4,513.0,776.0,1284.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
322188,1009,7,8,5,6,8,8,2,9,2052.0,2305.0,18.0,0.521,26.4,26.2,103.2,2.307,2.05,204.9,2.056,23.08,179.5,51.5,179.5,179.4,513.0,776.0,1284.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
322219,1006,1,2,3,4,3,4,3,6,2052.0,2305.0,18.0,0.521,26.4,26.2,103.2,2.307,2.05,204.9,2.056,23.08,179.5,51.5,179.5,179.4,513.0,776.0,1284.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
322250,1006,8,7,4,4,6,9,3,7,2052.0,2305.0,18.0,0.521,26.4,26.2,103.2,2.307,2.05,204.9,2.056,23.08,179.5,51.5,179.5,179.4,513.0,776.0,1284.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
322281,1002,5,9,8,7,5,9,1,4,2052.0,2305.0,18.0,0.521,26.4,26.2,103.2,2.307,1.289,205.5,1.289,2.6,179.5,51.5,179.5,179.4,513.0,776.0,1284.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
322312,1007,3,8,3,1,1,3,4,2,2052.0,2305.0,18.0,0.521,26.4,26.2,103.2,2.307,1.289,205.5,1.289,2.6,179.5,51.5,179.5,179.4,513.0,776.0,1284.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
322343,1004,7,7,1,8,8,2,3,9,2052.0,2305.0,18.0,0.521,26.4,26.2,103.2,2.307,1.289,205.5,1.289,2.6,179.5,51.5,179.5,179.4,513.0,776.0,1284.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
322374,1000,3,6,5,8,4,6,9,8,774.0,1288.0,10.3,2.312,26.4,26.2,103.2,2.307,1.289,205.5,1.289,2.6,179.5,51.5,179.5,179.4,513.0,776.0,1284.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
322405,1004,6,8,2,5,4,6,4,6,774.0,1288.0,10.3,2.312,26.4,26.2,103.2,2.307,1.289,205.5,1.289,2.6,179.5,51.5,179.5,179.4,513.0,776.0,1284.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
322436,1007,5,9,3,2,8,7,1,5,774.0,1288.0,10.3,2.312,26.4,26.2,103.2,2.307,1.289,205.5,1.289,2.6,179.5,51.5,179.5,179.4,513.0,776.0,1284.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
322467,1004,1,8,9,9,8,6,9,6,774.0,1288.0,10.3,2.312,26.4,26.2,103.2,2.307,1.289,205.5,1.289,2.6,179.5,51.5,179.5,179.4,513.0,776.0,1284.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
322498,1010,1,4,8,8,1,9,6,3,774.0,1288.0,10.3,2.312,26.4,26.2,103.2,2.307,1.289,205.5,1.289,2.6,26.0,205.6,26.5,153.9,513.0,776.0,1284.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
322529,1007,3,2,8,5,7,6,3,2,774.0,1288.0,10.3,2.312,26.4,26.2,103.2,2.307,1.289,205.5,1.289,2.6,26.0,205.6,26.5,153.9,513.0,776.0,1284.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
322560,1007,1,5,4,5,4,5,2,6,774.0,1288.0,10.3,2.312,26.4,26.2,103.2,2.307,1.289,205.5,1.289,2.6,26.0,205.6,26.5,153.9,513.0,776.0,1284.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
322591,1002,5,5,9,3,9,5,5,5,774.0,1288.0,10.3,2.312,26.4,26.2,103.2,2.307,1.285,230.7,2.309,12.85,26.0,205.6,26.5,153.9,513.0,776.0,1284.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
322622,1002,3,7,8,3,3,2,6,3,774.0,1288.0,10.3,2.312,26.4,26.2,103.2,2.307,0.775,205.1,0.77,15.39,26.0,205.6,26.5,153.9,513.0,776.0,1284.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
322653,1001,7,1,2,8,2,4,2,1,774.0,1288.0,10.3,2.312,179.3,52.0,51.6,0.513,0.775,205.1,0.77,15.39,26.0,205.6,26.5,153.9,513.0,776.0,1284.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
